1;-0.542436718876938;0.0791398458509118;0.174132456007004;-0.166165556438855;-0.325420389228435;-0.0623699331004785;0.0357436321146867;0.160962064420381;1;0.152963695554915;-1.50510193229569;1.68711602125508;-1.74315609380292;1.93806478397062;-1.84999426246154;-2.1138877736934;1.89062439532406;-2.04147493743452;1;1.63055928145122
1;-0.740430754559943;-1.13855599772011;-0.4689024491493;-0.620033656251652;-0.180335807410084;0.569687147242888;0.438007133746508;0.873580126865046;1;-0.69750754567007;-0.961463432844941;-0.826129412324964;-0.891102605461373;-0.716814366736392;-0.647800736886277;0.403547473066095;0.528520821287829;0.453991759317238;1;-0.959459957736875
1;-0.840332378508636;0.775204269269529;-0.642746153420852;0.458248974915437;-0.329464403834905;-0.165000354112308;0.374988361889207;-0.404678420745862;1;0.80711341964497;-1.10172753083079;1.52260681627098;-1.21179740461936;1.58618303574931;-1.07603869685467;-1.44489648828116;0.895249445235616;-1.2275200330702;1;1.18827364572559
1;-0.641541657424698;-0.918071570724949;-0.188562663170667;-0.284438696924122;-0.0863592698133824;0.558194938765184;0.435677347074359;0.665560308217862;1;-0.511562234451924;-0.542020350327518;0.46188616033789;0.147391550390622;0.0911091337081534;-0.259902097083812;-0.47519340841389;0.0884574998732628;-0.130407904475826;1;0.208272062934903
1;-0.629343861206844;0.463407906899997;-0.0874583622716491;-0.102805280236104;-0.167892220396477;-0.233306788546303;0.36922399383496;-0.160484631090923;1;0.440012775210322;-1.49759685826585;1.68477654530172;-1.73451363109298;1.93563156403871;-1.84013500159594;-2.11034864214702;1.87950662982627;-2.03762465872924;1;1.62255730115152
1;-1.05604456613957;-1.47523304074535;-1.13149599997849;-1.47749055217582;-0.993174478198293;1.37959421551665;0.87284524468012;1.16359459978675;1;-1.12521058343522;-1.21021658272815;1.57940804772739;-1.37495049784519;1.7452452640347;-1.34626118486044;-1.73947288208195;1.23362322199382;-1.54412025454056;1;1.31126821048074
1;-0.540108751380656;0.0577892904118126;0.180877642598769;-0.16202237203335;-0.330129467539875;-0.0417249820076956;0.0218504045839059;0.161797580231031;1;0.138651119076421;-0.989988423739673;-0.834000672481178;-0.94515325271723;-0.776026670223636;-0.730421360688601;0.468681165158359;0.584779747226705;0.473187583488067;1;-0.995093378015997
1;-1.54814037574569;-1.66502685452409;-1.77552387689362;-1.84406146455062;-1.89158018178043;2.20339046477058;2.03635280965274;2.14547478279821;1;-1.66514318840683;-0.529304977868924;0.0710922106253886;0.206183703282455;0.178666773215877;-0.327286077898151;-0.0570150306772735;-0.0336533476231341;-0.166431221097083;1;-0.0423655270884782
1;-1.07374622181301;-1.48602348277581;-1.16052336372589;-1.50830752598399;-1.03977161210761;1.43551161943705;0.925566181753971;1.21054083663078;1;-1.14600856720528;-0.98532617548521;1.44129322723908;-1.00971342148991;1.3418091916452;-0.747066185436862;-1.08203396013094;0.576055965031558;-0.965683994863702;1;1.04927790063577
1;-0.527979653864235;-0.142518112899146;0.211267361036611;-0.111777775187153;-0.340624204115003;0.17272376136719;-0.0400074573813243;0.126439893817377;1;0.00804947079211379;-0.941978602728413;-0.819507518772532;-0.853004497320622;-0.673824388124671;-0.592020240178452;0.361536910321493;0.496035156283549;0.447519371502961;1;-0.934674906516753
1;-1.40332813481955;0.823006027817002;-1.57549470586528;1.2570613884869;-1.69775621051661;-0.968402313250024;1.62877460635661;-1.19257807629866;1;1.47239773885198;-0.908992010001642;1.3713614558294;-0.858540907454716;1.1391428852374;-0.528326476324677;-0.862264918003395;0.442718092504543;-0.892124664970706;1;0.952040520502125
1;-1.54623138376481;-1.66448206609113;-1.773347838436;-1.84368023256423;-1.88921338571619;2.20256551354931;2.03386020859759;2.14480138842206;1;-1.66311265748701;-0.703954587497859;1.06952474330573;-0.362915916583503;0.478985643552843;-0.100053147374078;-0.576787887816473;0.423326026515258;-0.844292699169025;1;0.64353110380441
1;-0.982347032078937;0.845130400240328;-0.941617839597216;0.815588553926809;-0.698720995987185;-0.370010394655614;0.512302879463772;-0.395067272351658;1;0.994935202106809;-1.41902005810106;1.659607299475;-1.64271307896756;1.90556384521129;-1.73078317883621;-2.06049021732878;1.74921154701982;-1.97466450225306;1;1.53857353799119
1;-1.36187751612629;0.832715375599355;-1.52430390089382;1.24990487090912;-1.62824736174418;-0.952796265866141;1.53757075804314;-1.13856925678406;1;1.42773177426464;-0.529219933069281;0.297892265701614;0.197099234625107;0.115868625280445;-0.313855107843725;-0.318300405831374;-0.0169158623876465;-0.104534829159767;1;0.103287753164063
1;-0.744886792332984;-1.14635882298939;-0.480567611411618;-0.635300597906272;-0.188117249857982;0.57359926498032;0.437076440511409;0.876595622261946;1;-0.704853896733571;-0.882031523792134;-0.791866794923083;-0.729502738896616;-0.529690514595186;-0.427633620072082;0.250694592673693;0.428365054753487;0.455770680944095;1;-0.855745986034895
1;-1.54526331371231;-1.66420574389397;-1.77224422732226;-1.8434864899081;-1.88801252188728;2.20214568226223;2.03259430543857;2.14445665452454;1;-1.6620829368824;-0.537336859463244;0.415962255538427;0.164906434333623;0.0949408777387438;-0.277938919978126;-0.436219540351587;0.053222694930893;-0.11323747926452;1;0.178733339044077
1;-1.16160651726058;0.862576045907365;-1.24858902562464;1.11664720577019;-1.19629573123205;-0.722456302836309;0.978307977396046;-0.701381690998707;1;1.20682867136531;-0.540491833300508;0.447805087887791;0.153059328472423;0.09197986034889;-0.265633794536427;-0.463718415143112;0.0772873012248876;-0.124237666613898;1;0.199197377185165
1;-1.41233593788897;-1.62534920771339;-1.61882034731193;-1.81034604054376;-1.71380303294459;2.12288092436056;1.83328824332473;2.05350540850658;1;-1.52040167312638;-0.542773172139413;-0.0914805109836359;0.167485077315352;0.217142405258467;-0.287247567662777;0.112382352015209;0.0595827861250731;-0.18212246993508;1;-0.150528503194592
1;-0.876955967068449;-1.327361081582;-0.79337630808409;-1.05739028954618;-0.496887271906172;0.821346745317591;0.484926539851029;0.900169895781192;1;-0.900246440118615;-0.729751972118269;1.12112323188888;-0.433324218027653;0.56535110424239;-0.128917227361308;-0.580890434304787;0.413175948693157;-0.876987055362844;1;0.688463075261928
1;-0.632412842201838;0.471531615465939;-0.0964987349204713;-0.0967963759907486;-0.164703261359255;-0.231709017607215;0.374452829446394;-0.172712649549662;1;0.447080738675845;-0.60423668461792;-0.38885042549072;-0.0187003264575316;0.185448095717734;-0.146162705211222;0.251317544016758;0.341520322857708;0.0752282745797377;1;-0.370189695675811
1;-1.46584950909237;-1.6413039187455;-1.6812159042835;-1.82586722889969;-1.78696631184912;2.16179483379201;1.92157175473222;2.10382530157873;1;-1.57753826342264;-0.860783474425762;-0.779065162235898;-0.683353052190227;-0.474799520481973;-0.37345805572234;0.219950847453636;0.416110012033131;0.465701404783582;1;-0.826630776193311
1;-0.52869098690789;-0.267081294335797;0.201907632056111;-0.0813459441509067;-0.317463266992144;0.305614887332447;-0.0126064382807371;0.1018231082989;1;-0.0713433459186949;-1.44781009579412;-0.788636353159561;-1.60705323282098;-1.13847205410535;-1.77598296993676;1.19587873913787;1.85459284796843;1.43230928997474;1;-1.51050452117201
1;-0.67285880867276;0.563659138531876;-0.213187343265278;-0.00617761170887067;-0.140166053525724;-0.200591658540666;0.414722446884295;-0.308573627247807;1;0.532606411717817;-0.572550370807464;0.659599903484426;0.0397734508273689;0.114360039116964;-0.168859251944702;-0.586055971291448;0.259921586073949;-0.301744436009393;1;0.338316738711014
1;-0.550940042081563;-0.53360183482868;0.112695107299765;-0.0629691755478727;-0.213883914327195;0.517040500136187;0.173056123155502;0.179721993942333;1;-0.242299397960703;-0.553800493671488;-0.169916848322738;0.134055777348406;0.226127899732644;-0.255223410563293;0.175660320809139;0.128623227477423;-0.156185730100914;1;-0.204922999482172
1;-0.853893784883008;0.785003968073458;-0.673741353296519;0.495740351909252;-0.359704096927009;-0.176419307673509;0.376883162356651;-0.397685930307013;1;0.826234288589119;-0.645822277664115;0.928314872359257;-0.194509986749961;0.293501352151138;-0.0790588682881923;-0.593367147550835;0.419025988315915;-0.687035288197609;1;0.530001878845716
1;-0.542552356761098;0.0801519098650096;0.173795112281018;-0.166351753400968;-0.325180758583393;-0.0633306798446887;0.0364323656203363;0.160887964419599;1;0.153644659427429;-1.61599079641605;-0.738864225719892;-1.80067758245696;-1.10348844988791;-1.9980121927789;1.17438434733611;2.10847971544035;1.46804896786462;1;-1.6897951337408
1;-1.6001145844369;-1.67982465570707;-1.83469174922704;-1.85417170308281;-1.95560066056683;2.22487180130195;2.10296605766165;2.16164559713765;1;-1.72041567639649;-0.978636926189832;1.43577298867146;-0.997101505268758;1.32536309144624;-0.727667434717325;-1.06153132749005;0.561377134311959;-0.955766532420628;1;1.04098520296695
1;-0.651094755734914;-0.944509714917357;-0.217563368584297;-0.315428974354043;-0.0873826353400674;0.554381172106835;0.441620210272164;0.700597194814014;1;-0.532109551972837;-1.06102697232588;-0.845429131966396;-1.07136480764245;-0.903241901809161;-0.935818995664675;0.640408050701589;0.763495975154656;0.572752139665508;1;-1.08100061506911
1;-0.711127627706837;-1.08347627059393;-0.390210400511088;-0.519110256845026;-0.135610126501453;0.551932230278226;0.444712397438776;0.843116185285315;1;-0.647433090311422;-0.528681452014384;0.0853060755304804;0.207713455621767;0.174609446813059;-0.328839475857291;-0.0733405240980663;-0.0377768647912207;-0.162290306217404;1;-0.0331156730936734
1;-1.57899191615656;0.77596736645779;-1.78122401488096;1.2458601395777;-1.94256399078641;-0.949085885891241;1.91781745820962;-1.25783355986343;1;1.66000115832524;-0.696719307611256;1.05400104062193;-0.342706448058624;0.455028782845677;-0.0939194101996523;-0.577172840973689;0.425427944872743;-0.831502764060039;1;0.630424010500285
1;-0.528437457310653;-0.258177285108884;0.203267995207566;-0.083257393250658;-0.319792373926897;0.296550020465586;-0.0161319745298994;0.102809446271957;1;-0.0656829670001735;-1.25193148094795;1.59782196210363;-1.43248816194243;1.79054256368075;-1.43704925068451;-1.83048935307929;1.35647409083985;-1.65904406028142;1;1.35743516231061
1;-0.974206949329252;-1.41754401659346;-0.987723207927925;-1.3101521280324;-0.768351608124573;1.11414113410849;0.654746653816799;0.990273364721982;1;-1.02619090674409;-1.02260045566314;-0.840591719225564;-1.00453432184659;-0.838079270392214;-0.82521982822985;0.54664880507441;0.660660413562512;0.509880724462882;1;-1.03499020990736
1;-1.16992999432607;0.862127084731697;-1.26125646175032;1.12616370898699;-1.21748921517832;-0.73688569739881;1.00349412531534;-0.721617530521066;1;1.21625345043437;-1.12028137765211;-0.847566325185881;-1.16826658074987;-0.986778266835727;-1.10049909613671;0.781582976249617;0.94230429565748;0.704457114591109;1;-1.15018281809192
1;-0.54551421019605;-0.49175182838024;0.132924613237597;-0.0593553753426365;-0.233095057278329;0.493275564818949;0.136881229355758;0.151128494165927;1;-0.215058139723957;-0.688727985404601;-0.588360376945453;-0.260095718082625;-0.00150416664552994;-0.0999120534516488;0.186454798409213;0.440888499401416;0.402931624749915;1;-0.554436870010858
1;-0.535649691077673;-0.393371061121045;0.171321004676356;-0.0616131414821131;-0.275120562649268;0.42231205062615;0.0593802699117479;0.109532221886867;1;-0.151765515758372;-0.583213339444323;0.709893161297996;0.00388601115240783;0.133103099121325;-0.145684479801335;-0.598527034231618;0.301277100559135;-0.367442583100079;1;0.372524353309839
1;-0.528790618859005;-0.270310469988295;0.201388211382574;-0.0806663425661752;-0.316594783227981;0.308879951430381;-0.011271857736355;0.101506499314617;1;-0.0733960596851259;-0.791846731176473;1.22582165149976;-0.592757643580367;0.773836910261309;-0.235791886870743;-0.629943382145672;0.390013468120985;-0.89695580646399;1;0.787577049811269
1;-1.55018104556778;0.784056169598751;-1.74823118842453;1.25051762869608;-1.90602743891753;-0.958535553931391;1.87834072286758;-1.26073858594352;1;1.6293375728959;-0.809882241059896;-0.740711135066494;-0.567498651930145;-0.337141278909752;-0.25696212399117;0.168878210104376;0.408942472391338;0.49114936506214;1;-0.753842973845284
1;-0.532700169105359;-0.0299171343642945;0.201340468573775;-0.14164550570616;-0.342312565316251;0.0490914378306436;-0.0212746581524215;0.153187992082558;1;0.0807773139281381;-0.554350786344461;0.555751795438318;0.102866087445477;0.093153398800943;-0.218221984304484;-0.540002808376347;0.168554091939604;-0.192425743673589;1;0.269294657454528
1;-0.631727027166504;-0.889285316861969;-0.158297973135364;-0.253351466795223;-0.0875737409141715;0.562470870815761;0.426960448109129;0.625644842192001;1;-0.4896004879422;-1.15073572039306;1.55008460531013;-1.28814356582955;1.66584962091229;-1.20384499718314;-1.58698427725971;1.04877190961734;-1.36938339127836;1;1.24444101974796
1;-1.07149802396198;0.861078940542385;-1.10295554890224;0.988390468227694;-0.952964715205041;-0.549419861828623;0.717547364596915;-0.506825633856672;1;1.10275048747667;-0.792095954417528;-0.724380870980807;-0.525205953100634;-0.287576984954928;-0.221805236883916;0.159196456889925;0.412377905625611;0.496687997347191;1;-0.727213549536017
1;-0.740658921665432;-1.13895897002924;-0.469501650683545;-0.620816162112109;-0.180728389571257;0.569879649849153;0.437958021133203;0.873743582811389;1;-0.697885299204943;-0.923001836225078;1.38541860927841;-0.887512592801104;1.17873249886353;-0.567709780957304;-0.899696392524482;0.461266869660965;-0.899271713579798;1;0.970352536248825
1;-0.553869922091201;0.164021017018279;0.140135366785197;-0.177844547812897;-0.300446085342227;-0.136250281363764;0.101819754511217;0.142384905051461;1;0.210982296035549;-1.62794676862317;1.72472353357328;-1.88322783661977;1.97298988483152;-2.0044529661123;-2.1572085687853;2.05561255139233;-2.07652420168996;1;1.76133211558246
1;-1.03346767976273;0.856316034870597;-1.03638722722585;0.92018345686473;-0.844985839158028;-0.471812901965057;0.621093845772442;-0.447029678198681;1;1.05745802287771;-1.0373681717415;-0.842804740507151;-1.03060885686497;-0.864147030282552;-0.867951526966902;0.582610963797056;0.698631359517785;0.531631035140836;1;-1.05279196404039
1;-1.39483844273032;0.825058411763317;-1.56512673855807;1.25602130933415;-1.68400133788589;-0.966021824572177;1.61093708738068;-1.18289273431744;1;1.46326796371146;-1.57114985398013;-0.752437536920338;-1.74964350770487;-1.11507724237671;-1.94203493445805;1.18664290990458;2.04911064755114;1.47322622186692;1;-1.64207547800813
1;-1.57342261741453;-1.67223128917228;-1.80431934101982;-1.84902829379014;-1.92279871194283;2.21401908818061;2.06898698299149;2.15374050653301;1;-1.69203176550117;-0.944670110930863;-0.820485806166315;-0.858325196215744;-0.679882019592891;-0.599679115324047;0.367197026608505;0.500224300022854;0.448108279434988;1;-0.938121526752047
1;-0.550751528871277;0.143337147008568;0.149503874916828;-0.175816888473232;-0.307404422498637;-0.11961505199906;0.0843117112665227;0.149372451167213;1;0.196661621907591;-0.90662806273997;-0.804630498641855;-0.7813512066012;-0.59087445339781;-0.493374394994072;0.292286851928532;0.450157399803297;0.447990289382967;1;-0.88866252749098
1;-0.654129345455219;0.524132546445655;-0.159736510419139;-0.0504925945995257;-0.147517787482151;-0.21655896444559;0.40209113613226;-0.251931769898223;1;0.494579359588799;-0.898710370100555;1.36065493129745;-0.836912872177546;1.10944448979409;-0.499799290902727;-0.835870740829909;0.430884765245788;-0.88851954669957;1;0.938449402525322
1;-0.52772980356728;-0.158319831845084;0.211243931466625;-0.107600935698868;-0.338866584914982;0.190095814124909;-0.0392497508474437;0.122448690525239;1;-0.00206246897705693;-0.607503224648491;-0.399189422279853;-0.0284189850932728;0.180135437521972;-0.141330441245783;0.25071348716608;0.350225230512197;0.0914292899812643;1;-0.378699818308633
1;-1.48906409107949;0.800875962614759;-1.67754191506154;1.25773648519079;-1.82497955332036;-0.972397299265394;1.7863753113854;-1.25266737525667;1;1.56419552999888;-0.972270306739317;1.43041902708157;-0.984988421205711;1.30946982769212;-0.709211188757387;-1.04217691896316;0.547899627515544;-0.946947377214268;1;1.03305555416661
1;-1.51869689012673;-1.65660454185499;-1.74191877868414;-1.83803202826834;-1.85484979124843;2.19013845066849;1.99724924819544;2.13395081630031;1;-1.63381898457284;-0.919782593883658;-0.810620971481714;-0.808403231158709;-0.622459703306588;-0.529601313816146;0.316868896127605;0.465225541642421;0.446136246812928;1;-0.905952418776158
1;-0.7533610301314;-1.16081784079365;-0.502537753244478;-0.664234478511792;-0.20356076175658;0.581924308903364;0.435510721636055;0.881368224639883;1;-0.718649668831213;-0.656331158923389;-0.525393984268799;-0.170095186542599;0.0795622383529774;-0.0993059810137864;0.216008127794315;0.427747875113684;0.304478368227305;1;-0.490741529755991
1;-0.713494805032995;0.635051481895059;-0.325483156967857;0.0995945608605218;-0.146885939803113;-0.167152288717137;0.417093268795632;-0.391645393605204;1;0.608178803057224;-1.49429076896085;-0.775304314194674;-1.66137986876946;-1.13190916704035;-1.84168938694557;1.19871555259698;1.93571545787083;1.46144098308301;1;-1.56017290617694
1;-1.22671335225993;-1.56109477531772;-1.38637220774129;-1.70309294075241;-1.39679070475819;1.84845250121133;1.39395282838323;1.66530652212517;1;-1.31929506970174;-0.898452010368293;1.36038150223356;-0.836365360967755;1.10869135991419;-0.499087068703213;-0.835219949054809;0.430606875225687;-0.88844590604104;1;0.938106155916802
1;-0.688926927892268;0.594008216307063;-0.258201645544466;0.0343271645110849;-0.139209068085602;-0.186603923734758;0.419063016684637;-0.347915526735984;1;0.563492272186986;-1.20379621494142;-0.841747037553584;-1.29364029800104;-1.07080294607406;-1.31329007585753;0.956340430906648;1.21165431165017;0.93185697490597;1;-1.24485902166335
1;-0.554141519807179;-0.555897939168219;0.10095759975875;-0.0661743878490901;-0.203510769048826;0.528021034843315;0.192690173135356;0.197668609110242;1;-0.256913203209178;-0.531510038482022;0.0312870882378757;0.200348748048424;0.189659085462851;-0.321198522646257;-0.0122044310625875;-0.0184131077637614;-0.176406280807216;1;-0.0684146428113154
1;-1.02378533417089;0.854642805760119;-1.01891460962716;0.901492348611539;-0.817274779547627;-0.452135544079795;0.598486191178116;-0.434599248485959;1;1.04577036769519;-0.640450664901745;0.9129883685249;-0.178224600016458;0.277538701627393;-0.0807185287272278;-0.595749365061732;0.415068725274268;-0.665698877007083;1;0.518345521066651
1;-0.635260037174237;0.478903406611824;-0.104863538549413;-0.0910928767832361;-0.161913563944528;-0.230077756528969;0.378991068810679;-0.183847290187681;1;0.453552172001715;-1.11935738791822;-0.847577087394379;-1.16680935510479;-0.985632039180675;-1.09800615918853;0.779459341430098;0.939386697319742;0.702143521024564;1;-1.14911835346221
1;-1.28774368601946;-1.58442086087718;-1.46654102340716;-1.7505623052129;-1.51419281643408;1.96670709214894;1.56162249650072;1.82811232246024;1;-1.38614732496019;-0.598344963403285;-0.369400152822684;-0.00110236353097485;0.194426943679088;-0.155555260733106;0.251417350735159;0.324443522610624;0.045754575965172;1;-0.354398128298314
1;-0.584838370158242;-0.720008848578398;-0.00648390210169836;-0.12213191771589;-0.131010666650582;0.572201281105707;0.331271708245911;0.382260417293663;1;-0.367422300866774;-0.959053775419328;1.41898298455061;-0.959496700683587;1.27573412132785;-0.670961196258606;-1.00257678199326;0.521520004942251;-0.930590570745142;1;1.01647476341005
1;-0.608917751693938;-0.814691405106001;-0.0860221340128836;-0.185120122504625;-0.100259863433091;0.571488470670292;0.39351446594351;0.517421634078246;1;-0.434442306332835;-0.529355461021911;0.300855981523136;0.196517852544947;0.115187457986554;-0.313167403127546;-0.321513015934616;-0.0155948366502006;-0.104220656050264;1;0.105177655670093
1;-0.840848999475991;0.775592259536367;-0.643936976427527;0.459686295142391;-0.330587513938918;-0.165395084537267;0.375020857986223;-0.404410111893589;1;0.807847599938285;-1.54116445787617;-0.761442583966957;-1.71537315972175;-1.12227395329811;-1.90378816262625;1.193182193121;2.0072150005308;1.47277698448019;1;-1.61014553146117
1;-1.44426018161354;-1.63493973181788;-1.65618648289434;-1.82009820745662;-1.75811441888725;2.14762308206581;1.88765377242045;2.08639534605745;1;-1.55451039973041;-0.94958097288906;-0.822217472182996;-0.86798499213556;-0.690836979908452;-0.613694830872843;0.377647439058773;0.508116064150202;0.449430535727583;1;-0.944390830375083
1;-0.694274558870444;0.603462173405553;-0.273006830774317;0.048227394010369;-0.139956363220593;-0.182094348928945;0.419413415663175;-0.359100379381421;1;0.573462563237899;-1.6343096915846;-0.733301398059585;-1.82149032800308;-1.09861423575257;-2.02067019538041;1.16894753422314;2.13215284622929;1.46489572433604;1;-1.70928525299697
1;-0.536165228768389;0.0161191689615571;0.192032120677588;-0.152907604845501;-0.337376436199563;0.00039334894569877;-0.00156274534935851;0.159826190302314;1;0.110985696600789;-1.0249043634493;-0.840967337181818;-1.00863502999982;-0.842230135188893;-0.831899939409932;0.552242857434033;0.666445517306835;0.513067076054162;1;-1.03777778594635
1;-1.44186368041556;0.813340834504936;-1.62190218832501;1.25937441813053;-1.75737401605634;-0.974392950172607;1.70447237433458;-1.22778593210348;1;1.51373825636673;-0.67193162038669;0.996749662249719;-0.271880291106463;0.37447203889055;-0.0801443785321995;-0.582742088926464;0.428063434806229;-0.773730728515246;1;0.583518046128736
1;-0.544456930807128;0.0962495439215575;0.168212964531649;-0.169179290584988;-0.321172960769758;-0.0783794184516043;0.0477392713980093;0.159266915760397;1;0.164508054145865;-0.532510932612655;0.355930422187332;0.183586109307518;0.103852559549825;-0.298287571238292;-0.379063628672394;0.0133330511447196;-0.103012329607025;1;0.14031694482835
1;-0.943958399954418;0.832519908684969;-0.866210972498428;0.727869369271612;-0.590732871476457;-0.299609668036072;0.449655719534088;-0.378000106785328;1;0.946496840239736;-0.653329168613678;0.948972548200276;-0.21705557092617;0.31625149916919;-0.0778516452470601;-0.59005404179608;0.423231184345336;-0.714825298869969;1;0.54589410750473
1;-1.43907181725488;-1.6333969761385;-1.65014488588117;-1.81862041010422;-1.75105607088203;2.14393023623714;1.87917952669853;2.08165888453617;1;-1.54897209114731;-1.25176597521592;-0.834740504110208;-1.36058394962194;-1.10268841143155;-1.42297004841941;1.03720560571347;1.36296369382274;1.06504361531222;1;-1.2981030848919
1;-1.54534487245578;0.785406339433132;-1.74267700292758;1.25123833731389;-1.89981132435943;-0.959976479490952;1.87151531534645;-1.26088083807179;1;1.62418828435751;-1.32026938012765;-0.821227961109677;-1.45092920489329;-1.13028550733106;-1.56287547973027;1.12363531428527;1.56198516587285;1.23500737344972;1;-1.37308238608853
1;-0.529238893753893;-0.283468396438421;0.199128488455603;-0.0779759129036108;-0.312927380852205;0.322054611723928;-0.00553085585314848;0.100453968036418;1;-0.0817601373073284;-0.527229501443641;0.237977043722957;0.206328072849103;0.130880257580859;-0.325088990074566;-0.251362648154463;-0.0379405831495375;-0.115371069656886;1;0.0650645869337951
1;-0.700609608239001;0.614274808247245;-0.29043079687979;0.0649299409704135;-0.14151474059999;-0.176921230608821;0.419222511792545;-0.371134833032393;1;0.585091596975151;-0.602063175425453;-0.381799201163707;-0.0122184359974779;0.188853560219612;-0.149525943324841;0.251510821542786;0.335430158031147;0.0643856129119377;1;-0.364432697760034
1;-1.091594815859;0.862522055745756;-1.13685636462486;1.02105083551256;-1.00908427150328;-0.589954465669945;0.772645918019456;-0.544773272334712;1;1.1263253206947;-0.745135987935512;1.14940625360528;-0.474118007421656;0.617203318464423;-0.150877693525607;-0.587754107221629;0.406343009809261;-0.888285633218748;1;0.714086456854892
1;-0.533196941331397;-0.0224949762043647;0.200050246973894;-0.143526306313187;-0.341738018863805;0.0411190900367197;-0.0185545995594481;0.154517976266624;1;0.0856251916065416;-0.567366860422918;-0.244237890132452;0.0926509661365626;0.225225264455771;-0.219543989962771;0.219578008721087;0.201886603080207;-0.104212894400525;1;-0.258396891869187
1;-0.669751995712726;-0.992255447923165;-0.272950361048234;-0.377501067598298;-0.0951141736733958;0.548937711712017;0.447592241876519;0.758621025615851;1;-0.570233242808415;-1.18220442178777;1.56609184391606;-1.33481546545037;1.71012782701752;-1.28104925462246;-1.67078433145703;1.14748664999144;-1.46257718028571;1;1.27995851166335
1;-1.51294776237837;-1.65495374610596;-1.73534363842201;-1.83680791837543;-1.84760801590211;2.18738781538078;1.98941309567176;2.13135426280824;1;-1.62770067154761;-0.600148112286433;0.77956742362851;-0.0517373846131898;0.169484834098652;-0.116626512352321;-0.605964871423139;0.351724413435607;-0.467634774829709;1;0.42099102610267
1;-0.904692297199942;-1.35597943647908;-0.851656345824115;-1.13528267813384;-0.573092608026073;0.898894416996082;0.521295132191101;0.91340820659637;1;-0.937310459428159;-0.527078003816754;0.139517496878883;0.210919503607802;0.158824900518924;-0.331756623851343;-0.136550582478285;-0.0470375386602623;-0.144981317674359;1;0.00195566275922635
1;-1.40710113579681;-1.62375194714469;-1.61264536115341;-1.80858300018692;-1.7063208354613;2.11832979700924;1.82383786221877;2.04721336219599;1;-1.51480077666694;-1.1602204233639;1.55503390820719;-1.30239503854305;1.67974795518681;-1.22754042651125;-1.61293197415442;1.07864376618164;-1.39749258353295;1;1.25518734111111
1;-1.52884591368164;-1.65951308682241;-1.7535139685212;-1.84015110955865;-1.86757176987323;2.19484937277896;2.0109052511991;2.13822895088703;1;-1.64461797381068;-0.843538820472045;-0.767354885725191;-0.644950724940221;-0.429028745824855;-0.331668444168528;0.198920131278296;0.410408981617217;0.474799713810203;1;-0.802485336234457
1;-1.53513460882262;-1.66131220065454;-1.76069205038752;-1.8414407589643;-1.87541978189735;2.19768671510754;2.01926619463875;2.14070591215114;1;-1.65130843421807;-0.921964482226674;1.38439814234363;-0.885386903792857;1.17583650959412;-0.564775798980982;-0.896870193531559;0.459798089632421;-0.898650248550821;1;0.969004525928399
